snapped_at,price,market_cap,total_volume
2023-04-24 00:00:00 UTC,33.776131040479406,649591545.5990572,12312084.175656978
2023-04-25 00:00:00 UTC,34.21507901748962,659266674.2435118,9962746.694158738
2023-04-26 00:00:00 UTC,34.224020940063255,659316814.8193198,16698824.035131961
2023-04-27 00:00:00 UTC,33.440131340142294,644500329.557012,16436183.373014882
2023-04-28 00:00:00 UTC,33.82060800877684,652144618.4903198,9726320.479943015
2023-04-29 00:00:00 UTC,33.979460185852346,654420411.5669353,12194138.21250815
2023-04-30 00:00:00 UTC,34.0563988458595,656262967.2378743,9629289.320393113
2023-05-01 00:00:00 UTC,33.636086853797075,647802134.7685338,6160987.331750468
2023-05-02 00:00:00 UTC,33.10555476827557,637515740.0575751,8552042.358188909
2023-05-03 00:00:00 UTC,33.192540602287465,639622782.0764849,6625865.521677084
2023-05-04 00:00:00 UTC,32.945589458345694,634660702.717787,9437839.767765447
2023-05-05 00:00:00 UTC,33.00735589485011,635910072.5527085,6774627.435271635
2023-05-06 00:00:00 UTC,33.392482085580006,643638863.9125577,7734271.21158542
2023-05-07 00:00:00 UTC,32.52715381546091,628087197.5889353,7484334.656099954
2023-05-08 00:00:00 UTC,32.425479479884494,625862974.3871403,6188012.350473342
2023-05-09 00:00:00 UTC,30.07278543035856,579685693.9705431,16360208.94758032
2023-05-10 00:00:00 UTC,42.547741256280815,820236800.6586412,379447515.4858014
2023-05-11 00:00:00 UTC,38.53846711675142,744210570.0885798,225378276.06637764
2023-05-12 00:00:00 UTC,34.57098148472192,664632149.1203562,45950360.369910285
2023-05-13 00:00:00 UTC,35.401821196345175,682010859.6177729,137589403.833533
2023-05-14 00:00:00 UTC,34.64588503262643,668417223.5982058,29935408.64521508
2023-05-15 00:00:00 UTC,36.168220506411544,702221728.8164253,63105324.150539264
2023-05-16 00:00:00 UTC,35.223884707738044,678451684.3811711,29795582.613604844
2023-05-17 00:00:00 UTC,34.805650238083004,671249418.0113968,39947001.68679198
2023-05-18 00:00:00 UTC,34.26259838375688,660021242.7171981,29178187.898584023
2023-05-19 00:00:00 UTC,33.26911991557522,642159905.5562704,21794691.516082566
2023-05-20 00:00:00 UTC,33.33486270825563,643089032.7210463,22818069.261741444
2023-05-21 00:00:00 UTC,35.73857742174011,691381562.258878,34556701.075423405
2023-05-22 00:00:00 UTC,34.2729669266228,660601308.2179006,17915518.302787147
2023-05-23 00:00:00 UTC,34.94812813438691,674126812.3745364,18951538.356201943
2023-05-24 00:00:00 UTC,34.27663429524066,659189401.7761829,26879782.532752153
2023-05-25 00:00:00 UTC,32.294665490394976,622858376.7206699,17530894.137119263
2023-05-26 00:00:00 UTC,32.173268390171316,620772090.7720462,11523668.611739524
2023-05-27 00:00:00 UTC,32.374911277902044,623610918.0322211,11675302.39337654
2023-05-28 00:00:00 UTC,32.788696020121755,630936222.2562927,6823828.659592018
2023-05-29 00:00:00 UTC,33.41027101513045,644473565.0416284,10302539.29614678
2023-05-30 00:00:00 UTC,34.884200622343194,672692815.6977929,60030316.78601137
2023-05-31 00:00:00 UTC,34.0451401293273,655603548.2783469,24415484.070496608
2023-06-01 00:00:00 UTC,32.83685452222261,634499609.9162207,15344057.498705221
2023-06-02 00:00:00 UTC,32.31663396750581,622623642.1151489,14446450.474909885
2023-06-03 00:00:00 UTC,32.918703083759866,633355374.4586236,16938538.738269202
2023-06-04 00:00:00 UTC,32.866013882219555,633974464.017952,8459864.132149946
2023-06-05 00:00:00 UTC,33.02320840357212,639352758.36025,7564723.970539716
2023-06-06 00:00:00 UTC,30.485159283751972,589472062.6936179,18663536.2178975
2023-06-07 00:00:00 UTC,31.350940575778274,606707987.5002505,13559253.353465484
2023-06-08 00:00:00 UTC,30.180260506087965,579776891.0510653,14204319.282403585
2023-06-09 00:00:00 UTC,30.230670278127636,583289649.6223562,5283413.55917786
2023-06-10 00:00:00 UTC,30.085141187960076,578642382.2947297,9634934.652388535
2023-06-11 00:00:00 UTC,26.084671485725234,501346912.1438452,58581096.930975
2023-06-12 00:00:00 UTC,26.094996242770037,501126392.65967727,32371132.437900074
2023-06-13 00:00:00 UTC,25.60893010813945,492757195.59304893,20390195.80783676
2023-06-14 00:00:00 UTC,25.145861173419735,484718691.4350484,11906381.6141015
2023-06-15 00:00:00 UTC,24.319340546412523,466020590.04109234,12654118.366695294
2023-06-16 00:00:00 UTC,25.268486463098952,486031575.9843586,11813304.539188916
2023-06-17 00:00:00 UTC,25.56864412352631,493667612.85064346,9969384.581967037
2023-06-18 00:00:00 UTC,25.318980651305278,487615700.74967515,7148536.592994398
2023-06-19 00:00:00 UTC,24.74569802227005,476153891.070409,6636760.640534978
2023-06-20 00:00:00 UTC,24.930402724919357,480248142.8309684,6831630.794546368
2023-06-21 00:00:00 UTC,25.759713816190505,495029770.29723257,17891256.171196077
2023-06-22 00:00:00 UTC,28.376703730292277,544731964.5885535,58892314.26730519
2023-06-23 00:00:00 UTC,27.467147028562295,528837180.15704745,26089029.968301587
2023-06-24 00:00:00 UTC,34.592609306422645,668966514.9117593,61317078.45008393
2023-06-25 00:00:00 UTC,38.795091540735946,748305595.5007597,335698784.2219035
2023-06-26 00:00:00 UTC,35.14422105285594,681555224.6341528,35780619.524071515
2023-06-27 00:00:00 UTC,37.98564910686063,730839872.0391128,43282299.28916502
2023-06-28 00:00:00 UTC,37.200870353669146,715667101.4308989,30066204.803684395
2023-06-29 00:00:00 UTC,36.6756856249861,714734117.9323069,31273297.238759056
2023-06-30 00:00:00 UTC,38.07110534106258,737498157.6495188,28022036.992652524
2023-07-01 00:00:00 UTC,43.654758238210704,838528683.4961944,265430491.4673708
2023-07-02 00:00:00 UTC,49.40996530304172,948860549.6111705,413966909.4291004
2023-07-03 00:00:00 UTC,49.72781079138125,958275468.7707802,199165418.8615509
2023-07-04 00:00:00 UTC,47.24826299794624,908084490.886116,56707965.827590205
2023-07-05 00:00:00 UTC,44.773721788659856,867420893.6787481,33684465.74591963
2023-07-06 00:00:00 UTC,42.98494863257805,829929255.1562876,37186948.62527735
2023-07-07 00:00:00 UTC,43.086945541675604,830665086.6284193,44764353.48035913
2023-07-08 00:00:00 UTC,43.2450119933044,831779321.6064515,27259804.71275678
2023-07-09 00:00:00 UTC,42.212999466737045,811384757.8680875,22194394.639639534
2023-07-10 00:00:00 UTC,40.68428411237596,783992980.4607166,15181213.227406895
2023-07-11 00:00:00 UTC,41.16330809637393,797748401.8627821,28037699.19220224
2023-07-12 00:00:00 UTC,39.83075237835386,766290104.7411563,16018792.322180944
2023-07-13 00:00:00 UTC,39.632327742142095,764205705.3625549,25228947.13502625
2023-07-14 00:00:00 UTC,39.40236640474241,756161661.4870207,39988650.789171286
2023-07-15 00:00:00 UTC,36.46603260530987,701242815.0043695,40885406.78553001
2023-07-16 00:00:00 UTC,37.08673227341224,715436049.5099608,41749889.31040602
2023-07-17 00:00:00 UTC,36.00147904376066,691290806.7871596,23409791.075358953
2023-07-18 00:00:00 UTC,36.66315888243764,705864988.5875707,27005047.134107202
2023-07-19 00:00:00 UTC,35.971676192868216,693532393.984939,21106688.242074978
2023-07-20 00:00:00 UTC,38.758911334953126,745865925.050866,81883778.37086487
2023-07-21 00:00:00 UTC,37.99751700954994,731879200.221375,27419617.238739878
2023-07-22 00:00:00 UTC,38.19756248376809,735954778.4315896,20716739.881618526
2023-07-23 00:00:00 UTC,36.94295278642802,712304732.7449591,14353837.169517394
2023-07-24 00:00:00 UTC,37.26813182340886,719755317.6189386,18112732.436137717
2023-07-25 00:00:00 UTC,35.992240092267274,692865858.1211333,27836786.23385256
2023-07-26 00:00:00 UTC,35.25411744221471,679178925.5648379,15568289.107647002
2023-07-27 00:00:00 UTC,35.078371551299924,674426515.3810763,18829596.650324844
2023-07-28 00:00:00 UTC,35.13248307459343,674361717.0620602,18840318.9828884
2023-07-29 00:00:00 UTC,35.27255454886463,678542733.7281972,16595101.957173347
2023-07-30 00:00:00 UTC,35.98475215953171,692994902.4083942,16218447.54787074
2023-07-31 00:00:00 UTC,39.29384805900101,762841101.4370911,43282835.60128625
2023-08-01 00:00:00 UTC,40.42457553717864,782666316.4570322,73186394.73746334
2023-08-02 00:00:00 UTC,38.37007940107371,737310870.2054615,40303296.76485751
2023-08-03 00:00:00 UTC,36.62049918236953,705947957.055222,31033998.43662797
2023-08-04 00:00:00 UTC,35.60607472739456,687743309.6212313,36545521.48607312
2023-08-05 00:00:00 UTC,36.45134986154667,699232190.0217584,62322138.98290747
2023-08-06 00:00:00 UTC,35.983067169901695,691032099.6233674,37460270.10014199
2023-08-07 00:00:00 UTC,35.32660747394668,680442825.6881363,30155984.757167257
2023-08-08 00:00:00 UTC,36.23264500905233,697643633.2076855,48130323.406992696
2023-08-09 00:00:00 UTC,36.4555992609861,703069832.1295383,38029390.51858297
2023-08-10 00:00:00 UTC,36.034261597354195,694026626.0273445,34952438.96706687
2023-08-11 00:00:00 UTC,35.83890562618203,690374551.6385833,30736690.207268044
2023-08-12 00:00:00 UTC,35.814998375806354,689568656.0658648,30020433.61302207
2023-08-13 00:00:00 UTC,36.10077746044434,694994056.7023435,36076718.48037537
2023-08-14 00:00:00 UTC,35.6815158607179,687045603.6430668,31603880.10828358
2023-08-15 00:00:00 UTC,35.743754528997336,689305715.8336896,29653634.7340985
2023-08-16 00:00:00 UTC,34.55100037665626,666525266.6066232,28366383.560650162
2023-08-17 00:00:00 UTC,31.34449857715291,603266079.7645277,27740365.267493248
2023-08-18 00:00:00 UTC,28.27393422022532,545444455.2351152,37286363.27845043
2023-08-19 00:00:00 UTC,29.16035234439822,561178896.3003274,24128910.864369873
2023-08-20 00:00:00 UTC,31.217442882910373,602773955.9055707,31093150.675742123
2023-08-21 00:00:00 UTC,30.730559663343843,592074862.2754318,10994929.324124936
2023-08-22 00:00:00 UTC,31.08261140321051,599419562.7567376,18178302.93834516
2023-08-23 00:00:00 UTC,30.64071900693987,592116600.7009609,15878825.24512786
2023-08-24 00:00:00 UTC,31.105395145716585,598876141.5390985,12608163.809636343
