snapped_at,price,market_cap,total_volume
2021-10-05 00:00:00 UTC,7.018219909247315,0.0,4739459.18850812
2021-10-06 00:00:00 UTC,7.2040601141685014,0.0,9623921.352204705
2021-10-07 00:00:00 UTC,7.9002000138568835,0.0,17434369.95554696
2021-10-08 00:00:00 UTC,7.95925509394416,0.0,9587094.358773947
2021-10-09 00:00:00 UTC,7.913615252599846,0.0,11677727.165896676
2021-10-10 00:00:00 UTC,8.75294239822485,0.0,22547038.634849895
2021-10-11 00:00:00 UTC,8.075686916751016,0.0,13872083.362251176
2021-10-12 00:00:00 UTC,8.054752644347223,0.0,13415961.969986156
2021-10-13 00:00:00 UTC,8.076684458730602,0.0,10214853.10430456
2021-10-14 00:00:00 UTC,8.009171565319484,0.0,12923111.346457003
2021-10-15 00:00:00 UTC,8.287552562186557,0.0,13850756.164177215
2021-10-16 00:00:00 UTC,8.38598540020122,0.0,14213564.967640322
2021-10-17 00:00:00 UTC,8.298544936696706,0.0,13043448.328607637
2021-10-18 00:00:00 UTC,8.303633054977492,0.0,13715852.516737184
2021-10-19 00:00:00 UTC,8.046585311887563,0.0,13324521.43325769
2021-10-20 00:00:00 UTC,8.265588983087373,0.0,13129940.417548308
2021-10-21 00:00:00 UTC,8.579236099595704,0.0,11534795.015044598
2021-10-22 00:00:00 UTC,8.43886879028127,0.0,16359321.85555266
2021-10-23 00:00:00 UTC,8.358939723616125,0.0,13108953.585143995
2021-10-24 00:00:00 UTC,8.515278476616707,0.0,17899210.22173726
2021-10-25 00:00:00 UTC,8.885297027235326,0.0,19108988.714338936
2021-10-26 00:00:00 UTC,9.66379410072574,0.0,15427128.978692157
2021-10-27 00:00:00 UTC,9.439105597909524,0.0,14810061.36058194
2021-10-28 00:00:00 UTC,8.853742862814677,0.0,15064693.700672522
2021-10-29 00:00:00 UTC,9.29435018818103,0.0,15360668.997552317
2021-10-30 00:00:00 UTC,9.57548318299578,0.0,16183813.574913759
2021-10-31 00:00:00 UTC,9.48352332110967,0.0,8252821.05202802
2021-11-01 00:00:00 UTC,9.284290949571607,0.0,16102079.405756017
2021-11-02 00:00:00 UTC,9.37334189226093,0.0,7496316.0257749865
2021-11-03 00:00:00 UTC,9.795340021166371,0.0,16373315.792741902
2021-11-04 00:00:00 UTC,10.066391888708162,0.0,9682701.598691205
2021-11-05 00:00:00 UTC,9.945195453662933,0.0,12131500.043948246
2021-11-06 00:00:00 UTC,10.11599047321631,0.0,18310162.694284003
2021-11-07 00:00:00 UTC,10.12202138055255,0.0,11474462.801678425
2021-11-08 00:00:00 UTC,10.713524568652225,0.0,13896899.970731212
2021-11-09 00:00:00 UTC,11.153034356682406,0.0,19781469.399424214
2021-11-10 00:00:00 UTC,11.831446488506792,0.0,12271741.049415808
2021-11-11 00:00:00 UTC,12.182121515735105,0.0,26377511.276662555
2021-11-12 00:00:00 UTC,12.306856943416609,0.0,14348362.31277727
2021-11-13 00:00:00 UTC,11.891167021235095,0.0,18754484.632097043
2021-11-14 00:00:00 UTC,11.763296490321139,0.0,17794599.223016858
2021-11-15 00:00:00 UTC,11.838818912098565,0.0,18051126.201309044
2021-11-16 00:00:00 UTC,11.420354768764405,0.0,18176948.11627185
2021-11-17 00:00:00 UTC,10.661102485111712,0.0,17011807.63721619
2021-11-18 00:00:00 UTC,10.66959178705171,0.0,16839196.003917113
2021-11-19 00:00:00 UTC,10.036856744903748,0.0,16353908.738435112
2021-11-20 00:00:00 UTC,10.330561132298229,0.0,8903793.271280255
2021-11-21 00:00:00 UTC,10.770796967019422,0.0,19002699.998120252
2021-11-22 00:00:00 UTC,10.712511864332155,0.0,16856226.983516414
2021-11-23 00:00:00 UTC,10.083678679284192,0.0,16018007.905902067
2021-11-24 00:00:00 UTC,10.43131894445249,0.0,17087922.896708053
2021-11-25 00:00:00 UTC,10.393577826525236,0.0,16514519.78149525
2021-11-26 00:00:00 UTC,10.961168694109796,0.0,19427020.17395203
2021-11-27 00:00:00 UTC,9.793376006503916,0.0,9194068.057056377
2021-11-28 00:00:00 UTC,10.02598876878313,0.0,15352904.150771001
2021-11-29 00:00:00 UTC,10.216917017897867,0.0,16181654.216190442
2021-11-30 00:00:00 UTC,10.775311244443355,0.0,18344070.084269557
2021-12-01 00:00:00 UTC,10.82312146965223,0.0,18034605.314689822
2021-12-02 00:00:00 UTC,11.009821176832393,0.0,13289804.345951078
2021-12-03 00:00:00 UTC,10.813157171383,0.0,18251632.0274722
2021-12-04 00:00:00 UTC,10.2103938999709,0.0,16160017.979470083
2021-12-05 00:00:00 UTC,9.514399750172121,0.0,17896843.130848497
2021-12-06 00:00:00 UTC,9.817886675280553,0.0,11610721.858681245
2021-12-07 00:00:00 UTC,9.87154802199649,0.0,10111071.621548658
2021-12-08 00:00:00 UTC,9.875284604986177,0.0,8524649.674179044
2021-12-09 00:00:00 UTC,10.065694997958488,0.0,16240766.119063474
