snapped_at,price,market_cap,total_volume
2023-10-06 00:00:00 UTC,7.032483408526452e-07,295828518.57959276,32409624.478098456
2023-10-07 00:00:00 UTC,7.24370622266368e-07,304882732.2797471,30231397.088135127
2023-10-08 00:00:00 UTC,7.087810817795941e-07,297651206.73601264,19427142.53853587
2023-10-09 00:00:00 UTC,7.181992760222897e-07,302015872.1034573,22330429.2299068
2023-10-10 00:00:00 UTC,6.682503671812539e-07,280291503.1496577,35365391.569304235
2023-10-11 00:00:00 UTC,6.46161595054065e-07,271880878.7503341,20985493.649639666
2023-10-12 00:00:00 UTC,6.381146320855495e-07,268858417.29657733,79732616.06225207
2023-10-13 00:00:00 UTC,6.257406307923943e-07,263405179.28494155,23739389.479367703
2023-10-14 00:00:00 UTC,6.501529193442609e-07,273587506.1303744,33823608.934542395
2023-10-15 00:00:00 UTC,6.460601033004433e-07,272314138.47163373,17049380.44742451
2023-10-16 00:00:00 UTC,6.656100146335978e-07,280121978.27786916,44000440.51755612
2023-10-17 00:00:00 UTC,6.758459674221154e-07,285253412.5768899,53135773.134336084
2023-10-18 00:00:00 UTC,6.357211864325804e-07,267980670.54984802,31174934.30681461
2023-10-19 00:00:00 UTC,6.340653069700136e-07,266036165.24249452,28598574.35309199
2023-10-20 00:00:00 UTC,6.28408192115281e-07,263722025.03614974,23289401.184835277
2023-10-21 00:00:00 UTC,6.545293566051764e-07,275326749.21709865,35470574.186524004
2023-10-22 00:00:00 UTC,6.990458061557999e-07,293747122.2475131,69908694.4147939
2023-10-23 00:00:00 UTC,7.481812161177331e-07,312408264.6788907,89636494.70099843
2023-10-24 00:00:00 UTC,9.79990473018326e-07,338692287.52130365,153631240.08143866
2023-10-25 00:00:00 UTC,9.235920855275547e-07,384434408.2530128,416762848.7269547
2023-10-26 00:00:00 UTC,1.2110442800266799e-06,507391023.382151,401772266.09896016
2023-10-27 00:00:00 UTC,1.2812496059105777e-06,538843873.4115567,390243171.36939424
2023-10-28 00:00:00 UTC,1.1642041993194304e-06,490103363.52849054,210931434.5926554
2023-10-29 00:00:00 UTC,1.1439336871184892e-06,481226698.4836368,109041385.01883158
2023-10-30 00:00:00 UTC,1.1430060863745444e-06,480904827.1903356,81108084.71805236
2023-10-31 00:00:00 UTC,1.1737479994961924e-06,495085495.6128938,134237149.52986205
2023-11-01 00:00:00 UTC,1.1488873114510067e-06,481648576.10391337,107555479.89989342
2023-11-02 00:00:00 UTC,1.18161348264265e-06,496556795.91766506,142238130.4876837
2023-11-03 00:00:00 UTC,1.0892937850044847e-06,458509740.5078509,127371558.80281863
2023-11-04 00:00:00 UTC,1.080277880355182e-06,454507760.6155863,83885503.99901716
2023-11-05 00:00:00 UTC,1.1179542006391368e-06,470605276.1641385,69185605.42168821
2023-11-06 00:00:00 UTC,1.1231473555411912e-06,472462337.39827085,75441210.34151436
2023-11-07 00:00:00 UTC,1.1926787535472844e-06,502198576.72062784,131004990.05695966
2023-11-08 00:00:00 UTC,1.1656598602292e-06,489997763.3031141,108840712.80115509
2023-11-09 00:00:00 UTC,1.1944435753501252e-06,503200625.6822202,81899649.08762541
2023-11-10 00:00:00 UTC,1.350946980971977e-06,565259550.2913936,401291249.56358063
2023-11-11 00:00:00 UTC,1.328475177619337e-06,559581375.4612062,172359429.2489368
2023-11-12 00:00:00 UTC,1.2780913059300631e-06,538989626.899644,136273178.57017368
2023-11-13 00:00:00 UTC,1.2292244426336685e-06,517043184.7230587,125806884.60387051
2023-11-14 00:00:00 UTC,1.176717898228381e-06,495047064.5376304,186236086.72350654
