snapped_at,price,market_cap,total_volume
2022-09-05 00:00:00 UTC,8.833004229421007e-07,830216903.3012297,29204147.72306177
2022-09-06 00:00:00 UTC,8.891309222945817e-07,833611853.1053413,31754111.84656385
2022-09-07 00:00:00 UTC,8.665040000780312e-07,814277158.8238325,32696805.79184486
2022-09-08 00:00:00 UTC,8.842359110290524e-07,834124609.0898805,29472142.321279917
2022-09-09 00:00:00 UTC,8.811521769211824e-07,828980670.7433834,29411878.97370956
2022-09-10 00:00:00 UTC,9.12443330270597e-07,858211152.2164106,32441255.495568007
2022-09-11 00:00:00 UTC,9.229730514166398e-07,867680701.1297024,24990280.602498807
2022-09-12 00:00:00 UTC,9.136635667698722e-07,859028848.9292196,30400655.559231527
2022-09-13 00:00:00 UTC,9.03422828790319e-07,849830165.6410639,38381278.2430626
2022-09-14 00:00:00 UTC,8.617856488254784e-07,811523653.8757844,25950905.930755448
2022-09-15 00:00:00 UTC,8.735979873800995e-07,821698343.4057492,19103066.465438455
2022-09-16 00:00:00 UTC,8.298317702878455e-07,781118635.9406421,32687037.77714807
2022-09-17 00:00:00 UTC,8.233257654875858e-07,775323965.7126786,26536348.942533705
2022-09-18 00:00:00 UTC,8.344467596477962e-07,784163518.7449968,23867068.82020672
2022-09-19 00:00:00 UTC,7.917637084972518e-07,746318704.252397,23951958.944417395
2022-09-20 00:00:00 UTC,8.041264553037051e-07,757078902.1289202,30457218.696651276
2022-09-21 00:00:00 UTC,7.825268368623393e-07,736601941.5219427,25369026.65814382
2022-09-22 00:00:00 UTC,7.703282979464813e-07,725042056.9696372,26212415.62475372
2022-09-23 00:00:00 UTC,7.988123416385895e-07,747927165.5162951,24196087.65700543
2022-09-24 00:00:00 UTC,7.949666730355423e-07,748015653.9388615,23204823.25146131
2022-09-25 00:00:00 UTC,7.918638758750586e-07,743656958.3976854,21769922.585143536
2022-09-26 00:00:00 UTC,7.773144976039976e-07,730814478.4019176,20625535.453827217
2022-09-27 00:00:00 UTC,7.863467504358191e-07,739709258.0419965,20500935.031168032
2022-09-28 00:00:00 UTC,7.774173024792649e-07,731983344.3981695,28389233.63362259
2022-09-29 00:00:00 UTC,7.843440440632094e-07,737540224.6231661,26745546.120088432
2022-09-30 00:00:00 UTC,7.842184776442173e-07,736870322.5294845,20853413.733880676
2022-10-01 00:00:00 UTC,7.795046069437376e-07,734943086.9018778,22453662.532207314
2022-10-02 00:00:00 UTC,7.719345101573756e-07,728103789.7813065,13544343.17810832
2022-10-03 00:00:00 UTC,7.693924135215025e-07,725691181.2044358,24720451.047599208
2022-10-04 00:00:00 UTC,7.80304075879683e-07,735212435.7454525,19921590.343864318
2022-10-05 00:00:00 UTC,7.925807767280584e-07,746568546.472424,17900145.166098673
2022-10-06 00:00:00 UTC,7.947003919990767e-07,749754771.9567602,22130889.552772433
2022-10-07 00:00:00 UTC,7.929793789767557e-07,747809745.630355,19333743.549125273
2022-10-08 00:00:00 UTC,7.81242510025583e-07,735972913.941204,19264756.121442758
2022-10-09 00:00:00 UTC,7.767713786179443e-07,732012128.3444042,14317535.345196517
2022-10-10 00:00:00 UTC,7.751430063885721e-07,728616935.9381733,14850453.780516146
2022-10-11 00:00:00 UTC,7.689657618101373e-07,725136501.2678105,20231232.924518604
2022-10-12 00:00:00 UTC,7.636279991655736e-07,719688812.3467366,27870912.553906098
2022-10-13 00:00:00 UTC,7.721418262152175e-07,731198054.6274606,20599068.919498686
2022-10-14 00:00:00 UTC,7.737491458649165e-07,729397503.1597674,25963870.765540008
2022-10-15 00:00:00 UTC,8.060206460310862e-07,761823954.1218262,49705009.99006399
2022-10-16 00:00:00 UTC,7.683932923688086e-07,724400421.6849618,21122003.117982816
2022-10-17 00:00:00 UTC,7.731185510194836e-07,728623588.250205,16742431.02551258
2022-10-18 00:00:00 UTC,7.84759126027119e-07,739579902.7327526,16170865.802370714
2022-10-19 00:00:00 UTC,7.684647517069793e-07,726195360.2789507,24295594.20199794
2022-10-20 00:00:00 UTC,7.644223647931253e-07,721007615.7849915,15235792.484006794
2022-10-21 00:00:00 UTC,7.651436441996816e-07,721148975.4422886,9950589.496316936
2022-10-22 00:00:00 UTC,7.871600626098161e-07,719696090.4822034,17583298.975459572
2022-10-23 00:00:00 UTC,7.713224534008804e-07,726770635.2887233,10537857.494358806
2022-10-24 00:00:00 UTC,7.798851937536888e-07,731940549.2650826,10984073.99112697
2022-10-25 00:00:00 UTC,7.755889594822183e-07,731159294.403047,10963480.234079491
2022-10-26 00:00:00 UTC,8.006419783344102e-07,754618561.7451714,17085833.100856077
2022-10-27 00:00:00 UTC,8.241919002682522e-07,776840552.7713754,18238680.89567965
2022-10-28 00:00:00 UTC,8.044859916253827e-07,757845811.27777,12689996.045216668
2022-10-29 00:00:00 UTC,8.15266988762162e-07,769359114.8106471,12479693.560756668
2022-10-30 00:00:00 UTC,8.369338151003531e-07,790525708.3603156,17846538.04409455
2022-10-31 00:00:00 UTC,8.226233138412108e-07,777576616.5110532,11821565.055619407
2022-11-01 00:00:00 UTC,8.170627566011773e-07,772042321.1453714,15150542.368103946
2022-11-02 00:00:00 UTC,8.150652065392045e-07,770395217.542813,12509735.999190584
2022-11-03 00:00:00 UTC,7.880364258420267e-07,744635141.2883711,16444895.667550894
2022-11-04 00:00:00 UTC,7.967092571650713e-07,753166254.8174118,11308777.921148691
2022-11-05 00:00:00 UTC,8.277421915685293e-07,782073790.3730826,17713962.355734672
2022-11-06 00:00:00 UTC,8.237656379507683e-07,781331304.252064,13602668.41122828
2022-11-07 00:00:00 UTC,8.045498136575214e-07,761194140.7626685,12745211.516190046
2022-11-08 00:00:00 UTC,7.980070731498732e-07,755290617.777375,13417468.402792424
2022-11-09 00:00:00 UTC,7.194725061569755e-07,696224044.5316029,37620911.70256247
2022-11-10 00:00:00 UTC,6.686851856844478e-07,633528316.7053478,39491108.508537844
2022-11-11 00:00:00 UTC,7.431296266345405e-07,709918282.4127055,24569289.061101977
2022-11-12 00:00:00 UTC,7.245439286769523e-07,682475274.8843154,22214061.691414434
2022-11-13 00:00:00 UTC,7.065192868464776e-07,668506341.7576034,8769691.682703536
2022-11-14 00:00:00 UTC,6.761640939954678e-07,642834847.1284715,9229214.684449468
2022-11-15 00:00:00 UTC,6.83189750630743e-07,647328320.8548034,13907131.748523455
2022-11-16 00:00:00 UTC,6.895271597312331e-07,647452473.9067619,8985902.895505674
2022-11-17 00:00:00 UTC,6.723063197274498e-07,633955891.709474,7200300.289486954
2022-11-18 00:00:00 UTC,6.6729327284081e-07,631680226.083193,7166872.282907849
2022-11-19 00:00:00 UTC,6.692802764809025e-07,634633294.6379037,7702839.24818082
2022-11-20 00:00:00 UTC,6.660408056664108e-07,631403444.4198084,10577627.068520807
2022-11-21 00:00:00 UTC,6.518163541154959e-07,611740804.160472,11732741.123974375
2022-11-22 00:00:00 UTC,6.398538640054152e-07,605423118.1958941,15322980.999509787
2022-11-23 00:00:00 UTC,6.560895531310213e-07,620867433.7628343,18757482.669619404
2022-11-24 00:00:00 UTC,6.662016237177315e-07,631728652.5564312,12194483.480704417
2022-11-25 00:00:00 UTC,6.953327747957929e-07,659634097.168914,18898811.317958783
